coreData_id,coreData_speed,coreData_accelset_long,coreData_accelset_lat,RSUID,t,x,y,perReportID,corrupted,peerReported
8965636,529.000007839218,-11.0000015065947,-16.0000008048347,42,7.09899999999993,-82.4455981620531,27.9564655530303,8965636,1,0
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8965636,529,-11,-16,42,7.09899999999993,-82.4456103,27.9564717,8777778,0,1
8664210,529,-36,-11,1,7.15000000000009,-82.4456102,27.9564765,8664210,0,0
8777778,529,-36,-11,24,7.15000000000009,-82.4456102,27.9564765,8777778,0,0
8777778,529,-11,-16,24,7.19900000000007,-82.4456103,27.9564717,8777778,0,0
8777778,528,7,-14,24,7.40000000000009,-82.4456107,27.9564527,8777778,0,0
8777778,527,-24,-28,24,7.5,-82.4456109,27.9564431,8777778,0,0
8777778,521,-24,2,24,7.69900000000007,-82.4456111,27.9564247,8777778,0,0
8777778,520,-4,-39,24,7.85000000000014,-82.4456114,27.9564106,8777778,0,0
8777778,520,-11,6,24,7.95000000000005,-82.4456116,27.9564012,8777778,0,0
8777778,516,-29,-20,24,8.19900000000007,-82.445612,27.9563778,8777778,0,0
8777778,513,-40,-6,24,8.35000000000014,-82.4456122,27.9563639,8777778,0,0
8777778,511,-42,-20,24,8.45000000000005,-82.4456124,27.9563546,8777778,0,0
8777778,512,-23,2,24,8.69900000000007,-82.4456125,27.9563311,8777778,0,0
8777778,510,-40,7,24,8.85000000000014,-82.4456127,27.9563172,8777778,0,0
8777778,508,-40,-12,24,8.95000000000005,-82.4456128,27.9563081,8777778,0,0
8777778,507.999743227274,-40.0000043089832,-12.0000003684633,24,8.95000000000005,-82.4456452804449,27.9562868235261,8965636,1,1
8777778,508.000500212172,-39.999993863113,-11.9999994396067,24,8.95000000000005,-82.4456982903132,27.9563174506118,8965636,1,1
8777778,507.999153759144,-40.0000008618275,-11.999999381233,24,8.95000000000005,-82.4456221939444,27.9562817068609,8965636,1,1
8777778,507.999173659722,-39.9999957542186,-12.000002080782,24,8.95000000000005,-82.4456612267442,27.9562862984321,8965636,1,1
8777778,508.000885559235,-40.000011376526,-11.9999961147586,24,8.95000000000005,-82.4457586747845,27.9563270663624,8965636,1,1
8777778,508.000594383599,-40.0000031965358,-11.9999928403204,24,8.95000000000005,-82.445603733548,27.9563019507713,8965636,1,1
8777778,503,-70,-15,24,9.10000000000014,-82.445613,27.9562944,8777778,0,0
8777778,503.00051259522,-70.0000048751388,-15.0000046416365,24,9.10000000000014,-82.445565296963,27.9563091786296,8965636,1,1
8777778,502.999648419159,-69.9999959098626,-15.0000043780286,24,9.10000000000014,-82.4454940147133,27.956280315807,8965636,1,1
8777778,498,-52,15,24,9.19900000000007,-82.4456132,27.9562859,8777778,0,0
8777778,498.000009651521,-51.9999974820875,14.99999933559,24,9.19900000000007,-82.4456839062691,27.9563023215986,8965636,1,1
8777778,491,-56,-2,24,9.45000000000005,-82.4456134,27.9562636,8777778,0,0
8777778,490.998678813978,-55.9999852588907,-2.00000772419094,24,9.45000000000005,-82.4455710170373,27.9562732181076,8965636,1,1
8777778,490.998821414327,-55.9999898734891,-2.00000203886741,24,9.45000000000005,-82.4457318361657,27.9562781243921,8965636,1,1
8777778,491.000374365199,-55.9999924828457,-2.00000814582403,24,9.45000000000005,-82.4456194095567,27.9562965091669,8965636,1,1
8777778,487,-76,12,24,9.54999999999995,-82.4456135,27.9562548,8777778,0,0
8777778,486.999030793768,-76.000002099421,11.9999966567476,24,9.54999999999995,-82.4456023063639,27.9562792671261,8965636,1,1
8777778,487.000123478065,-76.0000138452418,11.9999953009618,24,9.54999999999995,-82.4455666179285,27.9562116352937,8965636,1,1
8777778,486.998592685837,-75.9999969912149,12.0000009523953,24,9.54999999999995,-82.4455706076591,27.9563059263081,8965636,1,1
8777778,481,-91,9,24,9.64900000000011,-82.4456139,27.9562465,8777778,0,0
8777778,480.999596778485,-91.000000338282,8.99999862937427,24,9.64900000000011,-82.4455088715842,27.9562116859447,8965636,1,1
8777778,480.999152184305,-91.0000014549582,9.00000123453858,24,9.64900000000011,-82.445663807725,27.9561970741899,8965636,1,1
8777778,481.000502464656,-90.9999913591095,9.00000285341457,24,9.64900000000011,-82.4455789589345,27.9562733139557,8965636,1,1
8777778,481.000008489028,-91.0000155771129,9.00000333636183,24,9.64900000000011,-82.4456670918308,27.9562246199486,8965636,1,1
8777778,481.000245977295,-91.0000025657975,8.99999577340961,24,9.64900000000011,-82.4454732852965,27.9561934018315,8965636,1,1
8777778,468,-111,4,24,9.95000000000005,-82.4456141,27.9562208,8777778,0,0
8777778,467.998964923575,-111.00001057794,4.00000420760725,24,9.95000000000005,-82.4456427548473,27.9562195900562,8965636,1,1
8777778,467.998926738103,-111.000006495848,3.99999916059303,24,9.95000000000005,-82.445538061645,27.9562723356234,8965636,1,1
8777778,467.998863981464,-110.999997924566,4.00000465549144,24,9.95000000000005,-82.4454839951225,27.956245897171,8965636,1,1
8777778,468.000967153632,-110.999994889132,4.00000388538267,24,9.95000000000005,-82.4455945553254,27.9562402290308,8965636,1,1
8777778,456,-95,-43,24,10.1990000000001,-82.4456147,27.9562002,8777778,0,0
8777778,456.00054459632,-95.0000015211535,-43.0000016192612,24,10.1990000000001,-82.4456659038854,27.95617027314,8965636,1,1
8777778,456.00016965451,-95.0000042589798,-42.9999934421893,24,10.1990000000001,-82.445700511897,27.9561776141886,8965636,1,1
8777778,455.999287492156,-94.9999915844089,-42.9999958741127,24,10.1990000000001,-82.4457172294655,27.9562260476114,8965636,1,1
8777778,451,-113,-24,24,10.3,-82.4456148,27.956192,8777778,0,0
8777778,450.999028431772,-112.999997619752,-23.9999989659162,24,10.3,-82.4455833353162,27.9562291597617,8965636,1,1
8777778,451.000895325657,-112.999995252025,-24.0000015262383,24,10.3,-82.4455350387189,27.9562232018776,8965636,1,1
8777778,451.00044866347,-112.999994336359,-23.999998854093,24,10.3,-82.4458669761632,27.956207591453,8965636,1,1
8777778,450.999008382184,-112.999993157917,-23.9999941193088,24,10.3,-82.445569116562,27.9561634183965,8965636,1,1
8777778,443,-159,33,24,10.45,-82.4456149,27.9561799,8777778,0,0
8777778,443.001488964757,-158.999986871764,32.9999971737831,24,10.45,-82.4455563299756,27.9561747166186,8965636,1,1
8777778,442.998406732206,-158.999996161279,32.9999966879628,24,10.45,-82.4456543492229,27.9562144150267,8965636,1,1
8777778,423,-145,6,24,10.6490000000001,-82.4456154,27.9561653,8777778,0,0
8777778,420,-145,6,24,10.6990000000001,-82.4456154,27.9561615,8777778,0,0
8777778,420.000293975595,-144.999996387596,6.00000124909272,24,10.6990000000001,-82.4455261327041,27.9562010847636,8965636,1,1
8777778,420.000609535811,-144.999998116527,6.00000158164544,24,10.6990000000001,-82.4455600127002,27.9561728059886,8965636,1,1
8777778,420.000138552786,-144.999996955114,6.00000284411465,24,10.6990000000001,-82.4454885967443,27.9561646867892,8965636,1,1
8777778,419.9991286086,-145.000000102033,6.00000203136896,24,10.6990000000001,-82.4455988251686,27.9561713239047,8965636,1,1
8777778,402,-169,0,24,10.95,-82.4456156,27.9561429,8777778,0,0
8777778,402.000228792028,-168.999999956143,-3.65173062292959e-06,24,10.95,-82.4455221297194,27.9561298030969,8965636,1,1
8777778,394,-190,5,24,11.05,-82.4456156,27.9561358,8777778,0,0
8777778,393.999808670646,-189.99999875113,5.00000774526454,24,11.05,-82.4456478764561,27.9561600119381,8965636,1,1
8777778,394.000182409451,-190.000011611377,5.00000264472083,24,11.05,-82.4456312519957,27.9561423873516,8965636,1,1
8777778,377,-183,-11,24,11.1500000000001,-82.4456162,27.9561299,8777778,0,0
8777778,348,-216,-13,24,11.45,-82.4456165,27.9561104,8777778,0,0
8777778,338,-220,0,24,11.55,-82.4456166,27.9561042,8777778,0,0
8777778,292,-222,-24,24,11.95,-82.4456178,27.9560821,8777778,0,0
8777778,287,-218,13,24,12,-82.4456179,27.9560795,8777778,0,0
8777778,268,-212,-37,24,12.1500000000001,-82.4456182,27.9560723,8777778,0,0
8777778,241,-238,-26,24,12.3500000000001,-82.4456184,27.9560632,8777778,0,0
8777778,230,-214,17,24,12.45,-82.4456185,27.956059,8777778,0,0
8777778,207,-229,28,24,12.6490000000001,-82.4456185,27.956051,8777778,0,0
8777778,202,-231,12,24,12.6990000000001,-82.4456185,27.9560492,8777778,0,0
8777778,184,-226,-9,24,12.8500000000001,-82.4456186,27.9560441,8777778,0,0
8777778,149,-236,34,24,13.1500000000001,-82.4456191,27.9560347,8777778,0,0
8777778,115,-228,19,24,13.45,-82.4456192,27.9560277,8777778,0,0
8777778,103,-219,27,24,13.55,-82.4456192,27.9560258,8777778,0,0
8777778,96,-205,18,24,13.6490000000001,-82.4456195,27.9560233,8777778,0,0
8777778,74,-210,15,24,13.8500000000001,-82.4456196,27.9560203,8777778,0,0
8777778,64,-180,4,24,13.95,-82.4456196,27.9560191,8777778,0,0
8777778,38,-147,16,24,14.25,-82.4456201,27.9560163,8777778,0,0
8777778,31,-123,11,24,14.3500000000001,-82.4456201,27.9560157,8777778,0,0
8777778,36,-14,-24,24,14.6490000000001,-82.4456206,27.9560121,8777778,0,0
8777778,34,-1,-20,24,14.75,-82.4456207,27.9560114,8777778,0,0
8777778,18,-12,-22,24,15.1500000000001,-82.4456206,27.9560109,8777778,0,0
8777778,16,-14,-13,24,15.25,-82.4456206,27.9560106,8777778,0,0
8777778,12,-13,-20,24,15.55,-82.4456206,27.9560098,8777778,0,0
8777778,10,-12,-13,24,15.6500000000001,-82.4456206,27.9560096,8777778,0,0
8777778,5,-14,-20,24,15.95,-82.4456204,27.9560095,8777778,0,0
8777778,3,-11,-13,24,16.05,-82.4456203,27.9560094,8777778,0,0
8664210,2,-9,-20,1,16.3500000000001,-82.4456202,27.9560088,8664210,0,0
8777778,2,-9,-20,24,16.3500000000001,-82.4456202,27.9560088,8777778,0,0
8664210,2,-12,-15,1,16.45,-82.4456202,27.9560089,8664210,0,0
8664210,3,-10,-14,1,16.55,-82.4456202,27.9560089,8664210,0,0
8777778,3,-10,-14,24,16.55,-82.4456202,27.9560089,8777778,0,0
8664210,3,-6,-16,1,16.6490000000001,-82.4456202,27.9560087,8664210,0,0
8777778,3,-6,-16,24,16.6490000000001,-82.4456202,27.9560087,8777778,0,0
8777778,4,0,-19,24,16.75,-82.4456202,27.9560087,8777778,0,0
8777778,4,2,-20,24,16.8500000000001,-82.4456201,27.9560088,8777778,0,0
8777778,6,5,-17,24,17.05,-82.44562,27.956009,8777778,0,0
8777778,3,6,-17,24,17.1500000000001,-82.4456205,27.9560086,8777778,0,0
8777778,3,18,-22,24,17.45,-82.4456204,27.9560088,8777778,0,0
8664210,3,25,-22,1,17.55,-82.4456204,27.9560089,8664210,0,0
8777778,3,25,-22,24,17.55,-82.4456204,27.9560089,8777778,0,0
8664210,2,36,-25,1,17.6990000000001,-82.4456204,27.9560082,8664210,0,0
8777778,4,44,-27,24,17.8500000000001,-82.4456204,27.9560081,8777778,0,0
8777778,6,44,-27,24,17.95,-82.4456204,27.956008,8777778,0,0
8664210,7,40,-27,1,18.05,-82.4456203,27.9560079,8664210,0,0
8664210,5,38,-24,1,18.1500000000001,-82.4456203,27.9560081,8664210,0,0
8664210,6,36,-27,1,18.25,-82.4456203,27.9560079,8664210,0,0
8777778,6,36,-27,24,18.25,-82.4456203,27.9560079,8777778,0,0
8664210,7,30,-23,1,18.3500000000001,-82.4456203,27.9560078,8664210,0,0
8777778,7,30,-23,24,18.3500000000001,-82.4456203,27.9560078,8777778,0,0
8664210,7,29,-24,1,18.45,-82.4456203,27.9560077,8664210,0,0
8777778,7,29,-24,24,18.45,-82.4456203,27.9560077,8777778,0,0
8664210,8,32,-25,1,18.55,-82.4456202,27.9560075,8664210,0,0
8664210,8,39,-22,1,18.6990000000001,-82.4456202,27.9560075,8664210,0,0
8664210,9,39,-22,1,18.8,-82.4456201,27.9560074,8664210,0,0
8777778,9,39,-22,24,18.8,-82.4456201,27.9560074,8777778,0,0
8664210,9,37,-24,1,18.8500000000001,-82.4456201,27.9560073,8664210,0,0
8777778,9,37,-24,24,18.8500000000001,-82.4456201,27.9560073,8777778,0,0
8664210,10,38,-26,1,18.95,-82.4456201,27.9560071,8664210,0,0
8664210,12,36,-24,1,19.1000000000001,-82.4456201,27.9560068,8664210,0,0
8664210,5,26,-22,1,19.1500000000001,-82.4456202,27.9560075,8664210,0,0
8777778,5,26,-22,24,19.1500000000001,-82.4456202,27.9560075,8777778,0,0
8664210,5,19,-22,1,19.3,-82.4456202,27.9560073,8664210,0,0
8777778,5,19,-22,24,19.3,-82.4456202,27.9560073,8777778,0,0
8664210,5,19,-22,1,19.3500000000001,-82.4456202,27.9560073,8664210,0,0
8664210,5,26,-22,1,19.45,-82.4456202,27.9560072,8664210,0,0
8777778,5,26,-22,24,19.45,-82.4456202,27.9560072,8777778,0,0
8664210,6,31,-23,1,19.55,-82.4456202,27.9560071,8664210,0,0
8664210,8,37,-24,1,19.6990000000001,-82.4456204,27.9560065,8664210,0,0
8664210,9,43,-25,1,19.749,-82.4456204,27.9560064,8664210,0,0
8777778,9,43,-25,24,19.749,-82.4456204,27.9560064,8777778,0,0
8664210,11,57,-25,1,19.8500000000001,-82.4456204,27.9560062,8664210,0,0
8777778,11,57,-25,24,19.8500000000001,-82.4456204,27.9560062,8777778,0,0
8664210,15,76,-28,1,20,-82.4456204,27.9560058,8664210,0,0
8777778,15,76,-28,24,20,-82.4456204,27.9560058,8777778,0,0
8664210,19,102,-32,1,20.1000000000001,-82.4456204,27.9560055,8664210,0,0
8777778,45,181,-36,24,20.25,-82.4456205,27.9560026,8777778,0,0
8777778,55,230,-38,24,20.3500000000001,-82.4456205,27.9560017,8777778,0,0
8777778,96,279,-30,24,20.6490000000001,-82.4456207,27.9559968,8777778,0,0
8777778,108,260,-24,24,20.75,-82.4456207,27.9559948,8777778,0,0
8664210,118,201,-12,1,20.8500000000001,-82.4456208,27.9559928,8664210,0,0
8777778,124,148,-2,24,20.95,-82.445621,27.9559905,8777778,0,0
8777778,130,157,3,24,21.05,-82.4456212,27.9559882,8777778,0,0
8664210,147,231,-5,1,21.1500000000001,-82.4456227,27.9559863,8664210,0,0
8777778,147,231,-5,24,21.1500000000001,-82.4456227,27.9559863,8777778,0,0
8664210,157,226,-3,1,21.25,-82.4456232,27.9559835,8664210,0,0
8777778,177,229,12,24,21.45,-82.4456243,27.9559775,8777778,0,0
8664210,188,233,19,1,21.55,-82.445625,27.9559742,8664210,0,0
8777778,188,233,19,24,21.55,-82.445625,27.9559742,8777778,0,0
8664210,192,239,22,1,21.6490000000001,-82.4456269,27.9559724,8664210,0,0
8777778,192,239,22,24,21.6490000000001,-82.4456269,27.9559724,8777778,0,0
8664210,203,244,32,1,21.75,-82.4456278,27.9559689,8664210,0,0
8664210,214,242,54,1,21.8500000000001,-82.445629,27.9559652,8664210,0,0
8664210,224,234,66,1,21.95,-82.4456303,27.9559614,8664210,0,0
8777778,224,234,66,24,21.95,-82.4456303,27.9559614,8777778,0,0
8664210,234,212,78,1,22.05,-82.4456318,27.9559574,8664210,0,0
8777778,234,212,78,24,22.05,-82.4456318,27.9559574,8777778,0,0
8777778,235,153,109,24,22.25,-82.4456361,27.9559517,8777778,0,0
8664210,242,117,116,1,22.3500000000001,-82.4456381,27.9559477,8664210,0,0
8777778,242,117,116,24,22.3500000000001,-82.4456381,27.9559477,8777778,0,0
8777778,245,69,122,24,22.45,-82.4456402,27.9559438,8777778,0,0
8664210,248,57,126,1,22.55,-82.4456425,27.9559398,8664210,0,0
8664210,259,82,145,1,22.6490000000001,-82.4456463,27.9559364,8664210,0,0
8777778,259,82,145,24,22.6490000000001,-82.4456463,27.9559364,8777778,0,0
8777778,273,60,180,24,22.95,-82.4456555,27.9559243,8777778,0,0
8777778,276,49,177,24,23.05,-82.4456589,27.9559204,8777778,0,0
8777778,271,43,167,24,23.1500000000001,-82.4456626,27.9559187,8777778,0,0
8777778,285,90,262,24,23.45,-82.4456748,27.9559081,8777778,0,0
8777778,289,84,234,24,23.55,-82.4456793,27.9559048,8777778,0,0
8777778,298,66,180,24,23.75,-82.44569,27.9559001,8777778,0,0
8777778,301,73,239,24,23.8500000000001,-82.4456952,27.9558973,8777778,0,0
8777778,306,105,275,24,23.95,-82.4457007,27.9558947,8777778,0,0
8777778,317,116,266,24,24.1500000000001,-82.4457122,27.9558913,8777778,0,0
8777778,320,116,266,24,24.1990000000001,-82.4457152,27.9558903,8777778,0,0
8777778,327,101,214,24,24.3500000000001,-82.4457246,27.9558876,8777778,0,0
8777778,333,79,234,24,24.6490000000001,-82.4457426,27.9558843,8777778,0,0
8777778,337,68,209,24,24.75,-82.4457494,27.9558835,8777778,0,0
8777778,356,132,-11,24,25.1500000000001,-82.4457761,27.9558794,8777778,0,0
8777778,360,84,49,24,25.25,-82.4457834,27.9558791,8777778,0,0
8664210,364,84,76,1,25.3500000000001,-82.4457908,27.9558789,8664210,0,0
8777778,368,51,106,24,25.45,-82.4457982,27.9558787,8777778,0,0
8777778,367,-20,98,24,25.55,-82.4458057,27.9558787,8777778,0,0
8777778,357,59,223,24,25.6490000000001,-82.4458094,27.9558755,8777778,0,0
8664210,359,-48,-52,1,25.95,-82.4458314,27.9558752,8664210,0,0
8664210,357,-27,35,1,26.05,-82.4458386,27.9558753,8664210,0,0
8664210,347,19,44,1,26.1500000000001,-82.4458434,27.9558752,8664210,0,0
8777778,347,19,44,24,26.1500000000001,-82.4458434,27.9558752,8777778,0,0
8777778,349,49,84,24,26.25,-82.4458505,27.9558754,8777778,0,0
8664210,351,40,10,1,26.3500000000001,-82.4458577,27.9558756,8664210,0,0
8777778,350,44,-35,24,26.6490000000001,-82.4458781,27.9558749,8777778,0,0
8777778,353,49,-59,24,26.75,-82.4458853,27.9558752,8777778,0,0
8777778,365,136,20,24,26.95,-82.4458999,27.9558756,8777778,0,0
8777778,370,94,-85,24,27.05,-82.4459074,27.9558758,8777778,0,0
8777778,380,119,-30,24,27.1500000000001,-82.4459164,27.9558745,8777778,0,0
8777778,1109,87,126,24,27.1500000000001,-82.4485646,27.9547406,8777778,0,0
8777778,391,70,-135,24,27.45,-82.4459401,27.9558745,8777778,0,0
8777778,398,120,-47,24,27.55,-82.4459482,27.9558745,8777778,0,0
8777778,404,81,-28,24,27.8500000000001,-82.4459727,27.9558749,8777778,0,0
8777778,409,110,88,24,27.95,-82.445981,27.9558749,8777778,0,0
8777778,414,114,-34,24,28.05,-82.4459894,27.9558749,8777778,0,0
8777778,401,26,-81,24,28.3500000000001,-82.446012,27.9558746,8777778,0,0
8777778,403,79,-124,24,28.45,-82.4460202,27.9558744,8777778,0,0
8777778,425,30,-121,24,28.6490000000001,-82.446041,27.9558739,8777778,0,0
8777778,431,11,14,24,28.8500000000001,-82.4460584,27.9558733,8777778,0,0
8777778,432,40,34,24,29.05,-82.446076,27.9558728,8777778,0,0
8777778,439,-19,-81,24,29.55,-82.446122,27.9558726,8777778,0,0
8777778,435,-13,-103,24,29.6490000000001,-82.4461298,27.9558731,8777778,0,0
8777778,1154,87,91,24,29.6490000000001,-82.4481613,27.9550972,8777778,0,0
8777778,436,30,-38,24,29.75,-82.4461387,27.9558729,8777778,0,0
8777778,433,-48,-147,24,29.9000000000001,-82.4461519,27.9558725,8777778,0,0
8777778,427,-147,-302,24,30.1000000000001,-82.4461694,27.9558717,8777778,0,0
8777778,1167,97,160,24,30.3500000000001,-82.4480314,27.9551855,8777778,0,0
8777778,388,90,79,24,30.5,-82.4461961,27.9558674,8777778,0,0
8777778,1174,100,150,24,30.6490000000001,-82.4479727,27.9552207,8777778,0,0
8777778,364,-57,-153,24,30.8,-82.4462223,27.9558634,8777778,0,0
8777778,348,-213,-125,24,31.1990000000001,-82.4462557,27.9558613,8777778,0,0
8777778,398,7,-10,24,31.6990000000001,-82.4463023,27.9558545,8777778,0,0
8777778,398,23,-49,24,31.8500000000001,-82.4463142,27.9558525,8777778,0,0
8777778,399,2,17,24,32.1000000000001,-82.4463341,27.9558491,8777778,0,0
8777778,377,-47,-51,24,32.1990000000001,-82.4463397,27.9558486,8777778,0,0
8777778,377,38,45,24,32.3,-82.4463472,27.9558473,8777778,0,0
8777778,376.999715470729,38.0000061723195,45.0000014282526,24,32.3,-82.446287532638,27.9558607739674,8965636,1,1
8664210,377,-13,-88,1,32.5,-82.4463623,27.9558447,8664210,0,0
8664210,382,-27,19,1,32.6990000000001,-82.4463796,27.9558422,8664210,0,0
8664210,380,55,-33,1,33.1500000000001,-82.4464143,27.9558358,8664210,0,0
8965636,1207.00046397992,80.0000035716556,193.000001866756,42,33.549,-82.4472932518617,27.955485720355,8965636,1,0
8965636,1222.99954704712,98.0000016001114,166.00000200498,42,34.05,-82.4471583999544,27.9555269335438,8965636,1,0
8965636,1225.99882649889,104.000004194555,180.000003090723,42,34.1500000000001,-82.4471956053326,27.955505654186,8965636,1,0
8965636,1230.00082154666,109.999997214663,152.000002144032,42,34.25,-82.4471028185683,27.9555729224936,8965636,1,0
8664210,401,-18,-104,1,34.3500000000001,-82.4465081,27.9558145,8664210,0,0
8965636,1233.00088214711,102.99999506691,120.999998377817,42,34.3500000000001,-82.4471552024952,27.9555246865392,8965636,1,0
8965636,1233,103,121,42,34.3500000000001,-82.4471327,27.9555322,8777778,0,1
8664210,400,-40,-151,1,34.45,-82.4465159,27.9558124,8664210,0,0
8777778,400,-40,-151,24,34.45,-82.4465159,27.9558124,8777778,0,0
8777778,400.000757898144,-39.9999969247307,-151.000002903078,24,34.45,-82.4464455285942,27.9558325126331,8965636,1,1
8965636,1228.99855284067,91.0000058872653,89.9999946238813,42,34.549,-82.4471344616393,27.9554873717966,8965636,1,0
8965636,1229,91,90,42,34.549,-82.4470858,27.9555417,8777778,0,1
8664210,398,-9,-73,1,34.55,-82.4465236,27.9558103,8664210,0,0
8664210,374,-60,-174,1,34.6490000000001,-82.4465266,27.9558093,8664210,0,0
8664210,373,-5,-61,1,34.6990000000001,-82.4465302,27.9558082,8664210,0,0
8664210,373,12,-76,1,34.8,-82.4465374,27.955806,8664210,0,0
8777778,370,-89,-171,24,34.9000000000001,-82.4465445,27.9558038,8777778,0,0
8777778,370.000399052984,-88.9999970626295,-171.00000354091,24,34.9000000000001,-82.4465307913125,27.9558319900959,8965636,1,1
8777778,369.999019708223,-89.0000015188899,-171.000002557374,24,34.9000000000001,-82.4463746588094,27.9557938381203,8965636,1,1
8777778,370.000806635088,-89.0000077866358,-170.999994340928,24,34.9000000000001,-82.4465603239972,27.9558215059291,8965636,1,1
8965636,1235.00085419787,94.0000047088636,172.000003407696,42,35.05,-82.4470421762907,27.9555490718647,8965636,1,0
8965636,1238.00091606508,95.0000030052375,203.0000024037,42,35.1500000000001,-82.4470437409442,27.9555833454043,8965636,1,0
8965636,1251.00164174449,129.000006957189,210.000004865278,42,35.6500000000001,-82.4468331099139,27.9555597806907,8965636,1,0
8965636,1250.99871136911,86.0000027014768,134.000003132232,42,36.05,-82.4468372714159,27.9555686529298,8965636,1,0
8965636,1255.00034951238,105.999998056426,136.999998546129,42,36.1500000000001,-82.4467466305646,27.9555544517158,8965636,1,0
8965636,1255,106,137,42,36.1500000000001,-82.4466893,27.9555812,8777778,0,1
8965636,1255,106,137,42,36.1500000000001,-82.4466893,27.9555812,8777778,0,1
8664210,326,-83,-238,1,37,-82.4466718,27.9557401,8664210,0,0
8664210,324,-35,-193,1,37.1000000000001,-82.4466767,27.9557362,8664210,0,0
8965636,1258.00142528652,80.0000024445996,9.99999594233684,42,37.1500000000001,-82.4466113893838,27.9555430984098,8965636,1,0
8965636,1258,80,10,42,37.1500000000001,-82.4464369,27.9555849,8777778,0,1
8664210,325,-24,-201,1,37.1990000000001,-82.4466816,27.9557318,8664210,0,0
8664210,324,-25,-199,1,37.3,-82.4466862,27.9557275,8664210,0,0
8965636,1260.00002875885,48.0000011785637,-12.999997743527,42,37.3500000000001,-82.4464077302724,27.9555965926603,8965636,1,0
8664210,323,1,-233,1,37.45,-82.4466928,27.955721,8664210,0,0
8777778,322,-19,-208,24,37.55,-82.446697,27.9557165,8777778,0,0
8965636,1268.00002465672,71.9999927432072,-14.9999942646956,42,37.75,-82.4463227390444,27.9556150006162,8965636,1,0
8965636,1268.99936674169,52.9999979901001,-6.00000598388438,42,37.8500000000001,-82.4462934191807,27.955588005336,8965636,1,0
8965636,1270.00100180679,76.9999967930782,-54.0000036555635,42,37.95,-82.4462776978241,27.955564823883,8965636,1,0
